# a:       0.639999999999999999986990 , b:      0.002333333333333333333342 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.00233333333333333
# sln=1 , maxbrack=2   , meql=2   
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.24266666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26628033295     0.0177   -0.13036      1      1      0
  0.00000000000   0.17696081976    -0.0177    0.34303      2      2      0

# a:       0.639999999999999999986990 , b:      0.245000000000000000004337 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.24500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26624448890     0.0185   -0.12900      1      1      0
  0.00000000000   0.17587308308    -0.0185    0.34382      2      2      0

# a:       0.639999999999999999986990 , b:      0.247333333333333333341067 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.24733333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26620537118     0.0193   -0.12764      1      1      0
  0.00000000000   0.17477707316    -0.0193    0.34460      2      2      0

# a:       0.639999999999999999986990 , b:      0.249666666666666666664245 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.24966666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26616298295     0.0201   -0.12627      1      1      0
  0.00000000000   0.17367277639    -0.0201    0.34538      2      2      0

# a:       0.639999999999999999986990 , b:      0.251999999999999999987423 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.25200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26611732697     0.0209   -0.12490      1      1      0
  0.00000000000   0.17256017991     -0.021    0.34615      2      2      0

# a:       0.639999999999999999986990 , b:      0.254333333333333333324154 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.25433333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26606840560     0.0218   -0.12352      1      1      0
  0.00000000000   0.17143927159    -0.0218    0.34692      2      2      0

# a:       0.639999999999999999986990 , b:      0.256666666666666666660884 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.25666666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26601622082     0.0227   -0.12213      1      1      0
  0.00000000000   0.17031004005    -0.0228    0.34769      2      2      0

# a:       0.639999999999999999986990 , b:      0.258999999999999999997615 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.25900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26596077417     0.0237   -0.12075      1      1      0
  0.00000000000   0.16917247469    -0.0237    0.34846      2      2      0

# a:       0.639999999999999999986990 , b:      0.261333333333333333334345 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.26133333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26590206679     0.0246   -0.11935      1      1      0
  0.00000000000   0.16802656564    -0.0247    0.34922      2      2      0

# a:       0.639999999999999999986990 , b:      0.263666666666666666671076 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.26366666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26584009940     0.0256   -0.11795      1      1      0
  0.00000000000   0.16687230382    -0.0256    0.34998      2      2      0

# a:       0.639999999999999999986990 , b:      0.266000000000000000007806 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.26600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26577487226     0.0266   -0.11655      1      1      0
  0.00000000000   0.16570968094    -0.0267    0.35073      2      2      0

# a:       0.639999999999999999986990 , b:      0.268333333333333333344537 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.26833333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26570638522     0.0277   -0.11514      1      1      0
  0.00000000000   0.16453868946    -0.0277    0.35148      2      2      0

# a:       0.639999999999999999986990 , b:      0.270666666666666666681267 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.27066666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26563463766     0.0287   -0.11372      1      1      0
  0.00000000000   0.16335932263    -0.0288    0.35223      2      2      0

# a:       0.639999999999999999986990 , b:      0.272999999999999999990893 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.27300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26555962850     0.0298   -0.11230      1      1      0
  0.00000000000   0.16217157450    -0.0299    0.35298      2      2      0

# a:       0.639999999999999999986990 , b:      0.275333333333333333327623 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.27533333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26548135619      0.031   -0.11087      1      1      0
  0.00000000000   0.16097543990     -0.031    0.35372      2      2      0

# a:       0.639999999999999999986990 , b:      0.277666666666666666664354 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.27766666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26539981872     0.0321   -0.10944      1      1      0
  0.00000000000   0.15977091446    -0.0322    0.35445      2      2      0

# a:       0.639999999999999999986990 , b:      0.280000000000000000001084 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.28000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26531501355     0.0333   -0.10801      1      1      0
  0.00000000000   0.15855799460    -0.0334    0.35519      2      2      0

# a:       0.639999999999999999986990 , b:      0.282333333333333333337815 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.28233333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26522693769     0.0345   -0.10656      1      1      0
  0.00000000000   0.15733667751    -0.0346    0.35592      2      2      0

# a:       0.639999999999999999986990 , b:      0.284666666666666666674545 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.28466666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26513558761     0.0358   -0.10511      1      1      0
  0.00000000000   0.15610696120    -0.0358    0.35664      2      2      0

# a:       0.639999999999999999986990 , b:      0.287000000000000000011276 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.28700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26504095927     0.0371   -0.10366      1      1      0
  0.00000000000   0.15486884446    -0.0371    0.35736      2      2      0

# a:       0.639999999999999999986990 , b:      0.289333333333333333320901 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.28933333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26494304810     0.0384   -0.10220      1      1      0
  0.00000000000   0.15362232688    -0.0384    0.35808      2      2      0

# a:       0.639999999999999999986990 , b:      0.291666666666666666657632 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29166666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26484184897     0.0397   -0.10073      1      1      0
  0.00000000000   0.15236740881    -0.0398    0.35879      2      2      0

# a:       0.639999999999999999986990 , b:      0.293999999999999999994362 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26473735623     0.0411   -0.09926      1      1      0
  0.00000000000   0.15110409141    -0.0412    0.35950      2      2      0

# a:       0.639999999999999999986990 , b:      0.296333333333333333331093 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29633333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26462956364     0.0425   -0.09779      1      1      0
  0.00000000000   0.14983237661    -0.0426    0.36020      2      2      0

# a:       0.639999999999999999986990 , b:      0.298666666666666666667823 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29866666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26451846438     0.0439   -0.09630      1      1      0
  0.00000000000   0.14855226711     -0.044    0.36090      2      2      0

# a:       0.639999999999999999986990 , b:      0.301000000000000000004554 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26440405104     0.0454   -0.09481      1      1      0
  0.00000000000   0.14726376637    -0.0455    0.36160      2      2      0

# a:       0.639999999999999999986990 , b:      0.303333333333333333341284 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30333333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26428631563     0.0469   -0.09332      1      1      0
  0.00000000000   0.14596687861     -0.047    0.36229      2      2      0

# a:       0.639999999999999999986990 , b:      0.305666666666666666678015 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30566666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26416524951     0.0484   -0.09182      1      1      0
  0.00000000000   0.14466160882    -0.0485    0.36297      2      2      0

# a:       0.639999999999999999986990 , b:      0.308000000000000000014745 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26404084342       0.05   -0.09031      1      1      0
  0.00000000000   0.14334796271    -0.0501    0.36365      2      2      0

# a:       0.639999999999999999986990 , b:      0.310333333333333333324371 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31033333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26391308744     0.0516   -0.08880      1      1      0
  0.00000000000   0.14202594674    -0.0517    0.36433      2      2      0

# a:       0.639999999999999999986990 , b:      0.312666666666666666661101 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31266666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26378197103     0.0532   -0.08728      1      1      0
  0.00000000000   0.14069556808    -0.0533    0.36500      2      2      0

# a:       0.639999999999999999986990 , b:      0.314999999999999999997832 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26364748291     0.0548   -0.08575      1      1      0
  0.00000000000   0.13935683460     -0.055    0.36566      2      2      0

# a:       0.639999999999999999986990 , b:      0.317333333333333333334562 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31733333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26350961115     0.0565   -0.08422      1      1      0
  0.00000000000   0.13800975489    -0.0567    0.36633      2      2      0

# a:       0.639999999999999999986990 , b:      0.319666666666666666671293 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31966666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26336834311     0.0583   -0.08268      1      1      0
  0.00000000000   0.13665433820    -0.0584    0.36698      2      2      0

# a:       0.639999999999999999986990 , b:      0.322000000000000000008023 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.32200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26322366539       0.06   -0.08114      1      1      0
  0.00000000000   0.13529059445    -0.0602    0.36763      2      2      0

# a:       0.639999999999999999986990 , b:      0.324333333333333333344754 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.32433333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26307556388     0.0618   -0.07958      1      1      0
  0.00000000000   0.13391853424     -0.062    0.36828      2      2      0

# a:       0.639999999999999999986990 , b:      0.326666666666666666654379 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.32666666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26292402368     0.0636   -0.07803      1      1      0
  0.00000000000   0.13253816876    -0.0638    0.36891      2      2      0

# a:       0.639999999999999999986990 , b:      0.328999999999999999991110 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.32900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26276902912     0.0655   -0.07646      1      1      0
  0.00000000000   0.13114950985    -0.0656    0.36955      2      2      0

# a:       0.639999999999999999986990 , b:      0.331333333333333333327840 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.33133333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26261056372     0.0673   -0.07489      1      1      0
  0.00000000000   0.12975256993    -0.0675    0.37018      2      2      0

# a:       0.639999999999999999986990 , b:      0.333666666666666666664571 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.33366666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26244861019     0.0692   -0.07331      1      1      0
  0.00000000000   0.12834736199    -0.0695    0.37080      2      2      0

# a:       0.639999999999999999986990 , b:      0.336000000000000000001301 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.33600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26228315039     0.0712   -0.07173      1      1      0
  0.00000000000   0.12693389959    -0.0714    0.37142      2      2      0

# a:       0.639999999999999999986990 , b:      0.338333333333333333338032 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.33833333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26211416531     0.0732   -0.07014      1      1      0
  0.00000000000   0.12551219681    -0.0734    0.37203      2      2      0

# a:       0.639999999999999999986990 , b:      0.340666666666666666674762 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.34066666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26194163505     0.0752   -0.06854      1      1      0
  0.00000000000   0.12408226824    -0.0754    0.37263      2      2      0

# a:       0.639999999999999999986990 , b:      0.343000000000000000011493 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.34300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26176553880     0.0772   -0.06693      1      1      0
  0.00000000000   0.12264412896    -0.0775    0.37323      2      2      0

# a:       0.639999999999999999986990 , b:      0.345333333333333333348223 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.34533333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26158585483     0.0793   -0.06532      1      1      0
  0.00000000000   0.12119779449    -0.0795    0.37382      2      2      0

# a:       0.639999999999999999986990 , b:      0.347666666666666666657848 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.34766666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26140256042     0.0814   -0.06370      1      1      0
  0.00000000000   0.11974328080    -0.0817    0.37441      2      2      0

# a:       0.639999999999999999986990 , b:      0.349999999999999999994579 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.35000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26121563189     0.0835   -0.06207      1      1      0
  0.00000000000   0.11828060423    -0.0838    0.37499      2      2      0

# a:       0.639999999999999999986990 , b:      0.352333333333333333331309 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.35233333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26102504452     0.0856   -0.06044      1      1      0
  0.00000000000   0.11680978152     -0.086    0.37556      2      2      0

# a:       0.639999999999999999986990 , b:      0.354666666666666666668040 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.35466666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26083077257     0.0878   -0.05880      1      1      0
  0.00000000000   0.11533082972    -0.0882    0.37613      2      2      0

# a:       0.639999999999999999986990 , b:      0.357000000000000000004770 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.35700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26063278922       0.09   -0.05715      1      1      0
  0.00000000000   0.11384376620    -0.0904    0.37669      2      2      0

# a:       0.639999999999999999986990 , b:      0.359333333333333333341501 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.35933333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26043106654     0.0923   -0.05549      1      1      0
  0.00000000000   0.11234860861    -0.0927    0.37724      2      2      0

# a:       0.639999999999999999986990 , b:      0.361666666666666666678231 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.36166666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26022557548     0.0945   -0.05383      1      1      0
  0.00000000000   0.11084537481     -0.095    0.37779      2      2      0

# a:       0.639999999999999999986990 , b:      0.363999999999999999987857 
